site	lon	lat
167869.0	-60.25	58.083333333333336
167870.0	-60.25	58.25
167871.0	-60.25	58.416666666666664
167872.0	-60.25	58.583333333333336
167873.0	-60.25	58.75
167874.0	-60.25	58.916666666666664
167875.0	-60.25	59.083333333333336
167876.0	-60.25	59.25
167877.0	-60.25	59.416666666666664
167878.0	-60.25	59.583333333333336
167879.0	-60.25	59.75
167880.0	-60.25	59.916666666666664
167881.0	-60.25	60.083333333333336
167882.0	-60.25	60.25
167883.0	-60.25	60.416666666666664
167884.0	-60.25	60.583333333333336
167885.0	-60.25	60.75
167886.0	-60.25	60.916666666666664
167887.0	-60.25	61.083333333333336
167888.0	-60.25	61.25
167889.0	-60.25	61.416666666666664
167890.0	-60.25	61.583333333333336
167891.0	-60.25	61.75
167892.0	-60.25	61.916666666666664
167893.0	-60.25	62.083333333333336
167894.0	-60.25	62.25
167895.0	-60.25	62.416666666666664
167896.0	-60.25	62.583333333333336
167897.0	-60.25	62.75
167898.0	-60.25	62.916666666666664
168120.0	-60.083333333333336	44.916666666666664
168121.0	-60.083333333333336	45.083333333333336
168122.0	-60.083333333333336	45.25
168123.0	-60.083333333333336	45.416666666666664
168124.0	-60.083333333333336	45.583333333333336
168125.0	-60.083333333333336	45.75
168126.0	-60.083333333333336	45.916666666666664
168127.0	-60.083333333333336	46.083333333333336
168128.0	-60.083333333333336	46.25
168129.0	-60.083333333333336	46.416666666666664
168130.0	-60.083333333333336	46.583333333333336
168131.0	-60.083333333333336	46.75
168132.0	-60.083333333333336	46.916666666666664
168133.0	-60.083333333333336	47.083333333333336
168134.0	-60.083333333333336	47.25
168135.0	-60.083333333333336	47.416666666666664
168136.0	-60.083333333333336	47.583333333333336
168137.0	-60.083333333333336	47.75
168138.0	-60.083333333333336	47.916666666666664
168139.0	-60.083333333333336	48.083333333333336
168140.0	-60.083333333333336	48.25
168141.0	-60.083333333333336	48.416666666666664
168142.0	-60.083333333333336	48.583333333333336
168143.0	-60.083333333333336	48.75
168144.0	-60.083333333333336	48.916666666666664
168145.0	-60.083333333333336	49.083333333333336
168146.0	-60.083333333333336	49.25
168147.0	-60.083333333333336	49.416666666666664
168148.0	-60.083333333333336	49.583333333333336
168149.0	-60.083333333333336	49.75
168150.0	-60.083333333333336	49.916666666666664
168151.0	-60.083333333333336	50.083333333333336
168152.0	-60.083333333333336	50.25
168153.0	-60.083333333333336	50.416666666666664
168154.0	-60.083333333333336	50.583333333333336
168155.0	-60.083333333333336	50.75
168156.0	-60.083333333333336	50.916666666666664
168157.0	-60.083333333333336	51.083333333333336
168158.0	-60.083333333333336	51.25
168159.0	-60.083333333333336	51.416666666666664
168160.0	-60.083333333333336	51.583333333333336
168161.0	-60.083333333333336	51.75
168162.0	-60.083333333333336	51.916666666666664
168163.0	-60.083333333333336	52.083333333333336
168164.0	-60.083333333333336	52.25
168165.0	-60.083333333333336	52.416666666666664
168166.0	-60.083333333333336	52.583333333333336
168167.0	-60.083333333333336	52.75
168168.0	-60.083333333333336	52.916666666666664
168169.0	-60.083333333333336	53.083333333333336
168170.0	-60.083333333333336	53.25
168171.0	-60.083333333333336	53.416666666666664
168172.0	-60.083333333333336	53.583333333333336
168173.0	-60.083333333333336	53.75
168174.0	-60.083333333333336	53.916666666666664
168175.0	-60.083333333333336	54.083333333333336
168176.0	-60.083333333333336	54.25
168177.0	-60.083333333333336	54.416666666666664
168178.0	-60.083333333333336	54.583333333333336
168179.0	-60.083333333333336	54.75
168180.0	-60.083333333333336	54.916666666666664
168181.0	-60.083333333333336	55.083333333333336
168182.0	-60.083333333333336	55.25
168183.0	-60.083333333333336	55.416666666666664
168184.0	-60.083333333333336	55.583333333333336
168185.0	-60.083333333333336	55.75
168186.0	-60.083333333333336	55.916666666666664
168187.0	-60.083333333333336	56.083333333333336
168188.0	-60.083333333333336	56.25
168189.0	-60.083333333333336	56.416666666666664
168190.0	-60.083333333333336	56.583333333333336
168191.0	-60.083333333333336	56.75
168192.0	-60.083333333333336	56.916666666666664
168193.0	-60.083333333333336	57.083333333333336
168194.0	-60.083333333333336	57.25
168195.0	-60.083333333333336	57.416666666666664
168196.0	-60.083333333333336	57.583333333333336
168197.0	-60.083333333333336	57.75
168198.0	-60.083333333333336	57.916666666666664
168199.0	-60.083333333333336	58.083333333333336
168200.0	-60.083333333333336	58.25
168201.0	-60.083333333333336	58.416666666666664
168202.0	-60.083333333333336	58.583333333333336
168203.0	-60.083333333333336	58.75
168204.0	-60.083333333333336	58.916666666666664
168205.0	-60.083333333333336	59.083333333333336
168206.0	-60.083333333333336	59.25
168207.0	-60.083333333333336	59.416666666666664
168208.0	-60.083333333333336	59.583333333333336
168209.0	-60.083333333333336	59.75
168210.0	-60.083333333333336	59.916666666666664
168211.0	-60.083333333333336	60.083333333333336
168212.0	-60.083333333333336	60.25
168213.0	-60.083333333333336	60.416666666666664
168214.0	-60.083333333333336	60.583333333333336
168215.0	-60.083333333333336	60.75
168216.0	-60.083333333333336	60.916666666666664
168217.0	-60.083333333333336	61.083333333333336
168218.0	-60.083333333333336	61.25
168219.0	-60.083333333333336	61.416666666666664
168220.0	-60.083333333333336	61.583333333333336
168221.0	-60.083333333333336	61.75
168222.0	-60.083333333333336	61.916666666666664
168223.0	-60.083333333333336	62.083333333333336
168224.0	-60.083333333333336	62.25
168225.0	-60.083333333333336	62.416666666666664
168226.0	-60.083333333333336	62.583333333333336
168227.0	-60.083333333333336	62.75
168228.0	-60.083333333333336	62.916666666666664
168450.0	-59.916666666666664	44.916666666666664
168451.0	-59.916666666666664	45.083333333333336
168452.0	-59.916666666666664	45.25
168453.0	-59.916666666666664	45.416666666666664
168454.0	-59.916666666666664	45.583333333333336
168455.0	-59.916666666666664	45.75
168456.0	-59.916666666666664	45.916666666666664
168457.0	-59.916666666666664	46.083333333333336
168458.0	-59.916666666666664	46.25
168459.0	-59.916666666666664	46.416666666666664
168460.0	-59.916666666666664	46.583333333333336
168461.0	-59.916666666666664	46.75
168462.0	-59.916666666666664	46.916666666666664
168463.0	-59.916666666666664	47.083333333333336
168464.0	-59.916666666666664	47.25
168465.0	-59.916666666666664	47.416666666666664
168466.0	-59.916666666666664	47.583333333333336
168467.0	-59.916666666666664	47.75
168468.0	-59.916666666666664	47.916666666666664
168469.0	-59.916666666666664	48.083333333333336
168470.0	-59.916666666666664	48.25
168471.0	-59.916666666666664	48.416666666666664
168472.0	-59.916666666666664	48.583333333333336
168473.0	-59.916666666666664	48.75
168474.0	-59.916666666666664	48.916666666666664
168475.0	-59.916666666666664	49.083333333333336
168476.0	-59.916666666666664	49.25
168477.0	-59.916666666666664	49.416666666666664
168478.0	-59.916666666666664	49.583333333333336
168479.0	-59.916666666666664	49.75
168480.0	-59.916666666666664	49.916666666666664
168481.0	-59.916666666666664	50.083333333333336
168482.0	-59.916666666666664	50.25
168483.0	-59.916666666666664	50.416666666666664
168484.0	-59.916666666666664	50.583333333333336
168485.0	-59.916666666666664	50.75
168486.0	-59.916666666666664	50.916666666666664
168487.0	-59.916666666666664	51.083333333333336
168488.0	-59.916666666666664	51.25
168489.0	-59.916666666666664	51.416666666666664
168490.0	-59.916666666666664	51.583333333333336
168491.0	-59.916666666666664	51.75
168492.0	-59.916666666666664	51.916666666666664
168493.0	-59.916666666666664	52.083333333333336
168494.0	-59.916666666666664	52.25
168495.0	-59.916666666666664	52.416666666666664
168496.0	-59.916666666666664	52.583333333333336
168497.0	-59.916666666666664	52.75
168498.0	-59.916666666666664	52.916666666666664
168499.0	-59.916666666666664	53.083333333333336
168500.0	-59.916666666666664	53.25
168501.0	-59.916666666666664	53.416666666666664
168502.0	-59.916666666666664	53.583333333333336
168503.0	-59.916666666666664	53.75
168504.0	-59.916666666666664	53.916666666666664
168505.0	-59.916666666666664	54.083333333333336
168506.0	-59.916666666666664	54.25
168507.0	-59.916666666666664	54.416666666666664
168508.0	-59.916666666666664	54.583333333333336
168509.0	-59.916666666666664	54.75
168510.0	-59.916666666666664	54.916666666666664
168511.0	-59.916666666666664	55.083333333333336
168512.0	-59.916666666666664	55.25
168513.0	-59.916666666666664	55.416666666666664
168514.0	-59.916666666666664	55.583333333333336
168515.0	-59.916666666666664	55.75
168516.0	-59.916666666666664	55.916666666666664
168517.0	-59.916666666666664	56.083333333333336
168518.0	-59.916666666666664	56.25
168519.0	-59.916666666666664	56.416666666666664
168520.0	-59.916666666666664	56.583333333333336
168521.0	-59.916666666666664	56.75
168522.0	-59.916666666666664	56.916666666666664
168523.0	-59.916666666666664	57.083333333333336
168524.0	-59.916666666666664	57.25
168525.0	-59.916666666666664	57.416666666666664
168526.0	-59.916666666666664	57.583333333333336
168527.0	-59.916666666666664	57.75
168528.0	-59.916666666666664	57.916666666666664
168529.0	-59.916666666666664	58.083333333333336
168530.0	-59.916666666666664	58.25
168531.0	-59.916666666666664	58.416666666666664
168532.0	-59.916666666666664	58.583333333333336
168533.0	-59.916666666666664	58.75
168534.0	-59.916666666666664	58.916666666666664
168535.0	-59.916666666666664	59.083333333333336
168536.0	-59.916666666666664	59.25
168537.0	-59.916666666666664	59.416666666666664
168538.0	-59.916666666666664	59.583333333333336
168539.0	-59.916666666666664	59.75
168540.0	-59.916666666666664	59.916666666666664
168541.0	-59.916666666666664	60.083333333333336
168542.0	-59.916666666666664	60.25
168543.0	-59.916666666666664	60.416666666666664
168544.0	-59.916666666666664	60.583333333333336
168545.0	-59.916666666666664	60.75
168546.0	-59.916666666666664	60.916666666666664
168547.0	-59.916666666666664	61.083333333333336
168548.0	-59.916666666666664	61.25
168549.0	-59.916666666666664	61.416666666666664
168550.0	-59.916666666666664	61.583333333333336
168551.0	-59.916666666666664	61.75
168552.0	-59.916666666666664	61.916666666666664
168553.0	-59.916666666666664	62.083333333333336
168554.0	-59.916666666666664	62.25
168555.0	-59.916666666666664	62.416666666666664
168556.0	-59.916666666666664	62.583333333333336
168557.0	-59.916666666666664	62.75
168558.0	-59.916666666666664	62.916666666666664
168780.0	-59.75	44.916666666666664
168781.0	-59.75	45.083333333333336
168782.0	-59.75	45.25
168783.0	-59.75	45.416666666666664
168784.0	-59.75	45.583333333333336
168785.0	-59.75	45.75
168786.0	-59.75	45.916666666666664
168787.0	-59.75	46.083333333333336
168788.0	-59.75	46.25
168789.0	-59.75	46.416666666666664
168790.0	-59.75	46.583333333333336
168791.0	-59.75	46.75
168792.0	-59.75	46.916666666666664
168793.0	-59.75	47.083333333333336
168794.0	-59.75	47.25
168795.0	-59.75	47.416666666666664
168796.0	-59.75	47.583333333333336
168797.0	-59.75	47.75
168798.0	-59.75	47.916666666666664
168799.0	-59.75	48.083333333333336
168800.0	-59.75	48.25
168801.0	-59.75	48.416666666666664
168802.0	-59.75	48.583333333333336
168803.0	-59.75	48.75
168804.0	-59.75	48.916666666666664
168805.0	-59.75	49.083333333333336
168806.0	-59.75	49.25
168807.0	-59.75	49.416666666666664
168808.0	-59.75	49.583333333333336
168809.0	-59.75	49.75
168810.0	-59.75	49.916666666666664
168811.0	-59.75	50.083333333333336
168812.0	-59.75	50.25
168813.0	-59.75	50.416666666666664
168814.0	-59.75	50.583333333333336
168815.0	-59.75	50.75
168816.0	-59.75	50.916666666666664
168817.0	-59.75	51.083333333333336
168818.0	-59.75	51.25
168819.0	-59.75	51.416666666666664
168820.0	-59.75	51.583333333333336
168821.0	-59.75	51.75
168822.0	-59.75	51.916666666666664
168823.0	-59.75	52.083333333333336
168824.0	-59.75	52.25
168825.0	-59.75	52.416666666666664
168826.0	-59.75	52.583333333333336
168827.0	-59.75	52.75
168828.0	-59.75	52.916666666666664
168829.0	-59.75	53.083333333333336
168830.0	-59.75	53.25
168831.0	-59.75	53.416666666666664
168832.0	-59.75	53.583333333333336
168833.0	-59.75	53.75
168834.0	-59.75	53.916666666666664
168835.0	-59.75	54.083333333333336
168836.0	-59.75	54.25
168837.0	-59.75	54.416666666666664
168838.0	-59.75	54.583333333333336
168839.0	-59.75	54.75
168840.0	-59.75	54.916666666666664
168841.0	-59.75	55.083333333333336
168842.0	-59.75	55.25
168843.0	-59.75	55.416666666666664
168844.0	-59.75	55.583333333333336
168845.0	-59.75	55.75
168846.0	-59.75	55.916666666666664
168847.0	-59.75	56.083333333333336
168848.0	-59.75	56.25
168849.0	-59.75	56.416666666666664
168850.0	-59.75	56.583333333333336
168851.0	-59.75	56.75
168852.0	-59.75	56.916666666666664
168853.0	-59.75	57.083333333333336
168854.0	-59.75	57.25
168855.0	-59.75	57.416666666666664
168856.0	-59.75	57.583333333333336
168857.0	-59.75	57.75
168858.0	-59.75	57.916666666666664
168859.0	-59.75	58.083333333333336
168860.0	-59.75	58.25
168861.0	-59.75	58.416666666666664
168862.0	-59.75	58.583333333333336
168863.0	-59.75	58.75
168864.0	-59.75	58.916666666666664
168865.0	-59.75	59.083333333333336
168866.0	-59.75	59.25
168867.0	-59.75	59.416666666666664
168868.0	-59.75	59.583333333333336
168869.0	-59.75	59.75
168870.0	-59.75	59.916666666666664
168871.0	-59.75	60.083333333333336
168872.0	-59.75	60.25
168873.0	-59.75	60.416666666666664
168874.0	-59.75	60.583333333333336
168875.0	-59.75	60.75
168876.0	-59.75	60.916666666666664
168877.0	-59.75	61.083333333333336
168878.0	-59.75	61.25
168879.0	-59.75	61.416666666666664
168880.0	-59.75	61.583333333333336
168881.0	-59.75	61.75
168882.0	-59.75	61.916666666666664
168883.0	-59.75	62.083333333333336
168884.0	-59.75	62.25
168885.0	-59.75	62.416666666666664
168886.0	-59.75	62.583333333333336
168887.0	-59.75	62.75
168888.0	-59.75	62.916666666666664
169110.0	-59.583333333333336	44.916666666666664
169111.0	-59.583333333333336	45.083333333333336
169112.0	-59.583333333333336	45.25
169113.0	-59.583333333333336	45.416666666666664
169114.0	-59.583333333333336	45.583333333333336
169115.0	-59.583333333333336	45.75
169116.0	-59.583333333333336	45.916666666666664
169117.0	-59.583333333333336	46.083333333333336
169118.0	-59.583333333333336	46.25
169119.0	-59.583333333333336	46.416666666666664
169120.0	-59.583333333333336	46.583333333333336
169121.0	-59.583333333333336	46.75
169122.0	-59.583333333333336	46.916666666666664
169123.0	-59.583333333333336	47.083333333333336
169124.0	-59.583333333333336	47.25
169125.0	-59.583333333333336	47.416666666666664
169126.0	-59.583333333333336	47.583333333333336
169127.0	-59.583333333333336	47.75
169128.0	-59.583333333333336	47.916666666666664
169129.0	-59.583333333333336	48.083333333333336
169130.0	-59.583333333333336	48.25
169131.0	-59.583333333333336	48.416666666666664
169132.0	-59.583333333333336	48.583333333333336
169133.0	-59.583333333333336	48.75
169134.0	-59.583333333333336	48.916666666666664
169135.0	-59.583333333333336	49.083333333333336
169136.0	-59.583333333333336	49.25
169137.0	-59.583333333333336	49.416666666666664
169138.0	-59.583333333333336	49.583333333333336
169139.0	-59.583333333333336	49.75
169140.0	-59.583333333333336	49.916666666666664
169141.0	-59.583333333333336	50.083333333333336
169142.0	-59.583333333333336	50.25
169143.0	-59.583333333333336	50.416666666666664
169144.0	-59.583333333333336	50.583333333333336
169145.0	-59.583333333333336	50.75
169146.0	-59.583333333333336	50.916666666666664
169147.0	-59.583333333333336	51.083333333333336
169148.0	-59.583333333333336	51.25
169149.0	-59.583333333333336	51.416666666666664
169150.0	-59.583333333333336	51.583333333333336
169151.0	-59.583333333333336	51.75
169152.0	-59.583333333333336	51.916666666666664
169153.0	-59.583333333333336	52.083333333333336
169154.0	-59.583333333333336	52.25
169155.0	-59.583333333333336	52.416666666666664
169156.0	-59.583333333333336	52.583333333333336
169157.0	-59.583333333333336	52.75
169158.0	-59.583333333333336	52.916666666666664
169159.0	-59.583333333333336	53.083333333333336
169160.0	-59.583333333333336	53.25
169161.0	-59.583333333333336	53.416666666666664
169162.0	-59.583333333333336	53.583333333333336
169163.0	-59.583333333333336	53.75
169164.0	-59.583333333333336	53.916666666666664
169165.0	-59.583333333333336	54.083333333333336
169166.0	-59.583333333333336	54.25
169167.0	-59.583333333333336	54.416666666666664
169168.0	-59.583333333333336	54.583333333333336
169169.0	-59.583333333333336	54.75
169170.0	-59.583333333333336	54.916666666666664
169171.0	-59.583333333333336	55.083333333333336
169172.0	-59.583333333333336	55.25
169173.0	-59.583333333333336	55.416666666666664
169174.0	-59.583333333333336	55.583333333333336
169175.0	-59.583333333333336	55.75
169176.0	-59.583333333333336	55.916666666666664
169177.0	-59.583333333333336	56.083333333333336
169178.0	-59.583333333333336	56.25
